eta_delta_drift,delta0,sigma,pi_reward,alpha,mu_membership_reward,seed,final_fund_prevalence,final_exit_rate,max_punish,top5_punishment_share,top10_punishment_share,enforcer_punish_share,final_current_delta,regime,run_dir
0.0,0.1,0.25,0.5,0.0,0.0,29,0.1268292682926829,0.4142857142857143,0.1666666666666666,0.7868763557483731,0.9575198843094722,0.65052571381185,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.25/pi_0.50/seed_29
0.0,0.1,0.25,0.5,0.0,0.0,30,0.1071428571428571,0.36,0.1820987654320987,0.8143656716417911,0.9490671641791045,0.6677362157992397,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.25/pi_0.50/seed_30
0.0,0.1,0.75,0.05,0.0,0.0,1,0.0876494023904382,0.2828571428571428,0.15,0.8061976549413735,0.9619765494137353,0.9116635242079685,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.05/seed_01
0.0,0.1,0.75,0.05,0.0,0.0,2,0.0886075949367088,0.3228571428571428,0.1304347826086956,0.8154379878577623,0.964614050303556,0.82739837428324,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.05/seed_02
0.0,0.1,0.75,0.05,0.0,0.0,3,0.1069767441860465,0.3857142857142857,0.1541095890410959,0.8002103049421662,0.9746131891242301,0.9084685093271736,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.05/seed_03
0.0,0.1,0.75,0.05,0.0,0.0,4,0.1037735849056603,0.3942857142857143,0.1354838709677419,0.8217064149980869,0.972707562810866,0.9539055469555232,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.05/seed_04
0.0,0.1,0.75,0.05,0.0,0.0,5,0.1013824884792626,0.38,0.1393939393939394,0.8433533268238248,0.9723810852280653,0.9370353984386719,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.05/seed_05
0.0,0.1,0.75,0.05,0.0,0.0,6,0.094017094017094,0.3314285714285714,0.1385542168674698,0.8071275071633238,0.964541547277937,0.8433783214219946,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.05/seed_06
0.0,0.1,0.75,0.05,0.0,0.0,7,0.1105990783410138,0.38,0.1483870967741935,0.8087858970713676,0.9678703440432187,0.9238902462732982,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.05/seed_07
0.0,0.1,0.75,0.05,0.0,0.0,8,0.1026785714285714,0.36,0.1646341463414634,0.7660929432013769,0.963855421686747,0.7777029051495492,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.05/seed_08
0.0,0.1,0.75,0.05,0.0,0.0,9,0.1091703056768559,0.3457142857142857,0.1447368421052631,0.7849369493867681,0.96199689065469,0.8225438348488833,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.05/seed_09
0.0,0.1,0.75,0.05,0.0,0.0,10,0.102803738317757,0.3885714285714285,0.1401273885350318,0.8341591372777616,0.9743515010201107,0.8725693291676802,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.05/seed_10
0.0,0.1,0.75,0.05,0.0,0.0,11,0.0977777777777777,0.3571428571428571,0.1380368098159509,0.8251524832994481,0.9676154516410107,0.9392015097545832,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.05/seed_11
0.0,0.1,0.75,0.05,0.0,0.0,12,0.0981308411214953,0.3885714285714285,0.1411042944785276,0.8450311795143957,0.9688204856043519,0.9260173625010727,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.05/seed_12
0.0,0.1,0.75,0.05,0.0,0.0,13,0.1138613861386138,0.4228571428571429,0.1416184971098266,0.828155981493721,0.9747521480502314,0.9315078239572554,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.05/seed_13
0.0,0.1,0.75,0.05,0.0,0.0,14,0.0990566037735849,0.3942857142857143,0.1387096774193548,0.8708051047739089,0.9665983929415471,0.9358412010324796,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.05/seed_14
0.0,0.1,0.75,0.05,0.0,0.0,15,0.110091743119266,0.3771428571428571,0.1573770491803278,0.8074721301596867,0.9727327508285628,0.8656544942119219,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.05/seed_15
0.0,0.1,0.75,0.05,0.0,0.0,16,0.1050228310502283,0.3742857142857143,0.1495327102803738,0.7408354646206309,0.9636828644501279,0.8375757210108307,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.05/seed_16
0.0,0.1,0.75,0.05,0.0,0.0,17,0.1022222222222222,0.3571428571428571,0.1469534050179211,0.7731703287625971,0.9709235090037998,0.8831219060637404,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.05/seed_17
0.0,0.1,0.75,0.05,0.0,0.0,18,0.0933333333333333,0.3571428571428571,0.1283582089552238,0.8198851616802659,0.9681172559685706,0.9256420308853359,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.05/seed_18
0.0,0.1,0.75,0.05,0.0,0.0,19,0.0921052631578947,0.3485714285714286,0.1419753086419753,0.7966329966329966,0.9632996632996633,0.8186351508520211,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.05/seed_19
0.0,0.1,0.75,0.05,0.0,0.0,20,0.1173469387755102,0.44,0.1511254019292604,0.8263229308005428,0.9786974219810041,0.9211422807573308,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.05/seed_20
0.0,0.1,0.75,0.05,0.0,0.0,21,0.0929203539823008,0.3542857142857142,0.1333333333333333,0.8051729929459187,0.9657373194491098,0.8205587006401038,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.05/seed_21
0.0,0.1,0.75,0.05,0.0,0.0,22,0.09009009009009,0.3657142857142857,0.1590909090909091,0.8419462553665129,0.968516457306408,0.9197755985608059,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.05/seed_22
0.0,0.1,0.75,0.05,0.0,0.0,23,0.0897435897435897,0.3314285714285714,0.1433333333333333,0.8040192926045016,0.9672025723472669,0.8839162208549511,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.05/seed_23
0.0,0.1,0.75,0.05,0.0,0.0,24,0.0909090909090909,0.3714285714285714,0.1375,0.7779016080241999,0.9670434644164941,0.8978509173598731,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.05/seed_24
0.0,0.1,0.75,0.05,0.0,0.0,25,0.0956521739130434,0.3428571428571428,0.1433224755700325,0.7908154927275699,0.9586533747344337,0.8969512754727746,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.05/seed_25
0.0,0.1,0.75,0.05,0.0,0.0,26,0.0958904109589041,0.3742857142857143,0.1355421686746988,0.8414670215912452,0.9693877551020408,0.9275640370473186,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.05/seed_26
0.0,0.1,0.75,0.05,0.0,0.0,27,0.1022222222222222,0.3571428571428571,0.1410658307210031,0.8014101057579318,0.9706227967097533,0.8253226580330131,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.05/seed_27
0.0,0.1,0.75,0.05,0.0,0.0,28,0.1055045871559633,0.3771428571428571,0.158357771260997,0.8052755144317083,0.9705841734567049,0.9023252504703579,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.05/seed_28
0.0,0.1,0.75,0.05,0.0,0.0,29,0.1023255813953488,0.3857142857142857,0.1371951219512195,0.8270716292134831,0.965063202247191,0.8694213455575269,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.05/seed_29
0.0,0.1,0.75,0.05,0.0,0.0,30,0.094017094017094,0.3314285714285714,0.1420118343195266,0.805570530098832,0.9604672057502246,0.7952311743283784,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.05/seed_30
0.0,0.1,0.75,0.25,0.0,0.0,1,0.1239316239316239,0.3314285714285714,0.1590214067278287,0.8044980672367342,0.9727070399437742,0.936022020504406,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.25/seed_01
0.0,0.1,0.75,0.25,0.0,0.0,2,0.1111111111111111,0.3571428571428571,0.1587301587301587,0.8256661488827817,0.971920181622655,0.9557344043232326,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.25/seed_02
0.0,0.1,0.75,0.25,0.0,0.0,3,0.1365638766519823,0.3514285714285714,0.1768488745980707,0.7971521660432002,0.9787619162543744,0.9564852778015328,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.25/seed_03
0.0,0.1,0.75,0.25,0.0,0.0,4,0.1380952380952381,0.4,0.1586206896551724,0.8393557274557593,0.9789127900815937,0.9669031711298172,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.25/seed_04
0.0,0.1,0.75,0.25,0.0,0.0,5,0.1290322580645161,0.38,0.1616766467065868,0.7958427660012348,0.9776703025313851,0.9622338881077471,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.25/seed_05
0.0,0.1,0.75,0.25,0.0,0.0,6,0.14,0.4285714285714285,0.1457627118644067,0.827487813577458,0.9756271549161812,0.9086518567330291,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.25/seed_06
0.0,0.1,0.75,0.25,0.0,0.0,7,0.1244239631336405,0.38,0.1615853658536585,0.8080127419750062,0.9748836069590786,0.9518800566379426,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.25/seed_07
0.0,0.1,0.75,0.25,0.0,0.0,8,0.1409691629955947,0.3514285714285714,0.1601208459214501,0.7623131903833659,0.9734892787524366,0.9392154083791906,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.25/seed_08
0.0,0.1,0.75,0.25,0.0,0.0,9,0.1447963800904977,0.3685714285714285,0.157051282051282,0.7606803267711263,0.9685281907057721,0.9158003354408867,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.25/seed_09
0.0,0.1,0.75,0.25,0.0,0.0,10,0.1407766990291262,0.4114285714285714,0.1495327102803738,0.820982611739993,0.9774769518030109,0.9625229681953523,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.25/seed_10
0.0,0.1,0.75,0.25,0.0,0.0,11,0.1302325581395348,0.3857142857142857,0.1573770491803278,0.8205100613364898,0.9747121489293016,0.954381328609789,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.25/seed_11
0.0,0.1,0.75,0.25,0.0,0.0,12,0.1527093596059113,0.42,0.1550632911392405,0.8154582336419433,0.9770102985540414,0.9589183521803638,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.25/seed_12
0.0,0.1,0.75,0.25,0.0,0.0,13,0.1570680628272251,0.4542857142857143,0.1577380952380952,0.7949538024164889,0.9767827529021559,0.9578123810843612,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.25/seed_13
0.0,0.1,0.75,0.25,0.0,0.0,14,0.1649484536082474,0.4457142857142857,0.1595092024539877,0.8374473208910295,0.975316074653823,0.9586530848461791,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.25/seed_14
0.0,0.1,0.75,0.25,0.0,0.0,15,0.1428571428571428,0.38,0.1873111782477341,0.7431843644964521,0.968753890202913,0.9280927668737305,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.25/seed_15
0.0,0.1,0.75,0.25,0.0,0.0,16,0.146788990825688,0.3771428571428571,0.1595092024539877,0.8095008439836026,0.9757656136966482,0.9540192726993032,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.25/seed_16
0.0,0.1,0.75,0.25,0.0,0.0,17,0.1342592592592592,0.3828571428571428,0.1656976744186046,0.7831687936431495,0.9721887791957621,0.9555461083186524,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.25/seed_17
0.0,0.1,0.75,0.25,0.0,0.0,18,0.1262135922330097,0.4114285714285714,0.1686746987951807,0.7992696810224466,0.9784126302223177,0.9588075328409492,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.25/seed_18
0.0,0.1,0.75,0.25,0.0,0.0,19,0.1400966183574879,0.4085714285714286,0.1701388888888889,0.7904738701425265,0.9706419783164819,0.9291870439649315,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.25/seed_19
0.0,0.1,0.75,0.25,0.0,0.0,20,0.1413043478260869,0.4742857142857143,0.1644736842105263,0.8363451547323244,0.9821549582109781,0.9486124438997512,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.25/seed_20
0.0,0.1,0.75,0.25,0.0,0.0,21,0.1352657004830917,0.4085714285714286,0.1573770491803278,0.8468823153862524,0.9777612257927218,0.9674263349304429,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.25/seed_21
0.0,0.1,0.75,0.25,0.0,0.0,22,0.1612903225806451,0.4685714285714286,0.1768707482993197,0.8458502357197676,0.9789496765705514,0.9652619898132562,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.25/seed_22
0.0,0.1,0.75,0.25,0.0,0.0,23,0.1238095238095238,0.4,0.1683501683501683,0.7885408538624457,0.977483000780292,0.9543036344328648,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.25/seed_23
0.0,0.1,0.75,0.25,0.0,0.0,24,0.1379310344827586,0.5028571428571429,0.1688311688311688,0.8321046811647622,0.9810173239955768,0.9732985791315516,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.25/seed_24
0.0,0.1,0.75,0.25,0.0,0.0,25,0.1441441441441441,0.3657142857142857,0.1590214067278287,0.8082763417178626,0.9733395154746726,0.9499705173332221,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.25/seed_25
0.0,0.1,0.75,0.25,0.0,0.0,26,0.1201923076923077,0.4057142857142857,0.1608832807570978,0.837292693859256,0.9796055580457194,0.9611031125081279,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.25/seed_26
0.0,0.1,0.75,0.25,0.0,0.0,27,0.1428571428571428,0.4,0.1761006289308176,0.8358162631905649,0.9741361473205049,0.9607235288394677,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.25/seed_27
0.0,0.1,0.75,0.25,0.0,0.0,28,0.1359223300970873,0.4114285714285714,0.159375,0.8006715165081142,0.9754896474538333,0.9534711041182956,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.25/seed_28
0.0,0.1,0.75,0.25,0.0,0.0,29,0.136986301369863,0.3742857142857143,0.1578947368421052,0.805188679245283,0.9725235849056604,0.9416169718512253,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.25/seed_29
0.0,0.1,0.75,0.25,0.0,0.0,30,0.13215859030837,0.3514285714285714,0.1748466257668711,0.7769743371614916,0.9682404650503332,0.8843543448866471,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.25/seed_30
0.0,0.1,0.75,0.5,0.0,0.0,1,0.1255411255411255,0.34,0.1507692307692307,0.8144432194046306,0.9749724366041896,0.9620404503662086,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.50/seed_01
0.0,0.1,0.75,0.5,0.0,0.0,2,0.1395348837209302,0.3857142857142857,0.1580547112462006,0.8227591107501776,0.9746218658004263,0.9628788354436819,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.50/seed_02
0.0,0.1,0.75,0.5,0.0,0.0,3,0.1461187214611872,0.3742857142857143,0.172077922077922,0.8006532267147202,0.9770244396891542,0.957270075135055,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.50/seed_03
0.0,0.1,0.75,0.5,0.0,0.0,4,0.1512195121951219,0.4142857142857143,0.1704180064308681,0.82710938876167,0.9787740003522988,0.9677038503841705,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.50/seed_04
0.0,0.1,0.75,0.5,0.0,0.0,5,0.1619047619047619,0.4,0.1661442006269592,0.8114001530221883,0.9807765876052028,0.9708060266026202,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.50/seed_05
0.0,0.1,0.75,0.5,0.0,0.0,6,0.1477832512315271,0.42,0.1625,0.8142283917145646,0.978635722806637,0.9629978348552792,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.50/seed_06
0.0,0.1,0.75,0.5,0.0,0.0,7,0.1312217194570135,0.3685714285714285,0.1666666666666666,0.8119212346993081,0.9771154869611496,0.9644792832331537,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.50/seed_07
0.0,0.1,0.75,0.5,0.0,0.0,8,0.1333333333333333,0.3571428571428571,0.1704180064308681,0.7838361807827456,0.972252514237247,0.9446407808999653,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.50/seed_08
0.0,0.1,0.75,0.5,0.0,0.0,9,0.1538461538461538,0.3685714285714285,0.1656441717791411,0.7717053782138865,0.9715563284064092,0.9458634395525648,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.50/seed_09
0.0,0.1,0.75,0.5,0.0,0.0,10,0.1497584541062802,0.4085714285714286,0.1580645161290322,0.8291229742612012,0.9741420400381315,0.9525977010606325,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.50/seed_10
0.0,0.1,0.75,0.5,0.0,0.0,11,0.128440366972477,0.3771428571428571,0.164516129032258,0.8304882525697503,0.9765969162995595,0.9656247655721384,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.50/seed_11
0.0,0.1,0.75,0.5,0.0,0.0,12,0.1666666666666666,0.4342857142857143,0.1666666666666666,0.8336846331426278,0.981029810298103,0.9708272923115056,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.50/seed_12
0.0,0.1,0.75,0.5,0.0,0.0,13,0.165,0.4285714285714285,0.1743119266055046,0.813212325875897,0.9813212325875897,0.9681453285193169,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.50/seed_13
0.0,0.1,0.75,0.5,0.0,0.0,14,0.1791044776119403,0.4257142857142857,0.1713395638629283,0.8277548671717656,0.9776541670662703,0.9659083501357449,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.50/seed_14
0.0,0.1,0.75,0.5,0.0,0.0,15,0.1474654377880184,0.38,0.1635220125786163,0.7796273291925466,0.9714285714285714,0.9373569088996597,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.50/seed_15
0.0,0.1,0.75,0.5,0.0,0.0,16,0.1552511415525114,0.3742857142857143,0.1573770491803278,0.7981412639405204,0.9701363073110285,0.9277726665830335,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.50/seed_16
0.0,0.1,0.75,0.5,0.0,0.0,17,0.1448598130841121,0.3885714285714285,0.1635802469135802,0.8099304237824162,0.9764916719375922,0.9585577809781781,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.50/seed_17
0.0,0.1,0.75,0.5,0.0,0.0,18,0.1395348837209302,0.3857142857142857,0.1573770491803278,0.8064923704927592,0.9785207503158713,0.9647168778027608,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.50/seed_18
0.0,0.1,0.75,0.5,0.0,0.0,19,0.1455399061032863,0.3914285714285714,0.1703470031545741,0.8083983730900297,0.9738375288556667,0.9514077834939519,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.50/seed_19
0.0,0.1,0.75,0.5,0.0,0.0,20,0.1505376344086021,0.4685714285714286,0.165625,0.8057768924302788,0.9823705179282869,0.9695252576499963,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.50/seed_20
0.0,0.1,0.75,0.5,0.0,0.0,21,0.1380952380952381,0.4,0.1543026706231454,0.8313253012048193,0.9806525371559229,0.9722211537638413,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.50/seed_21
0.0,0.1,0.75,0.5,0.0,0.0,22,0.160427807486631,0.4657142857142857,0.176056338028169,0.8137442572741195,0.9808575803981623,0.9650322874732871,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.50/seed_22
0.0,0.1,0.75,0.5,0.0,0.0,23,0.1285714285714285,0.4,0.175,0.8256151183459631,0.9801665263354851,0.9725385107126089,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.50/seed_23
0.0,0.1,0.75,0.5,0.0,0.0,24,0.165,0.4285714285714285,0.1594202898550724,0.8307883522727273,0.9794034090909091,0.971372755853768,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.50/seed_24
0.0,0.1,0.75,0.5,0.0,0.0,25,0.1531100478468899,0.4028571428571428,0.1759259259259259,0.8008849557522124,0.9739909345996115,0.9577661947693239,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.50/seed_25
0.0,0.1,0.75,0.5,0.0,0.0,26,0.1318181818181818,0.3714285714285714,0.1655629139072847,0.8081446204684615,0.9812421032170279,0.9703874159744438,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.50/seed_26
0.0,0.1,0.75,0.5,0.0,0.0,27,0.1523809523809524,0.4,0.1666666666666666,0.8050285073371343,0.9789699971959996,0.9663480395740456,0.1,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.00/delta0_0.10/sigma_0.75/pi_0.50/seed_27
